Create worker:4770,0 restart 1 15:54:14
Create worker:10759,-1 restart 14 09:25:39
worker:27931exited,-1 restart 3 09:30:08
Create worker:12094,-1 restart 3 09:30:08
worker:3247exited,-1 restart 1 09:30:30
Create worker:12198,-1 restart 1 09:30:30
worker:9487exited,-1 restart 6 09:30:50
Create worker:12315,-1 restart 6 09:30:50
worker:9779exited,-1 restart 13 09:32:20
Create worker:12673,-1 restart 13 09:32:20
worker:12704exited,-1 restart 7 09:36:50
Create worker:13702,-1 restart 7 09:36:50
worker:25311exited,-1 restart 16 09:38:00
Create worker:14025,-1 restart 16 09:38:00
worker:6886exited,-1 restart 19 09:39:17
Create worker:14306,-1 restart 19 09:39:17
worker:9599exited,-1 restart 8 09:40:56
Create worker:14654,-1 restart 8 09:40:56
worker:14306exited,-1 restart 19 09:42:42
Create worker:15086,-1 restart 19 09:42:42
worker:9837exited,-1 restart 15 09:45:53
Create worker:15807,-1 restart 15 09:45:53
worker:9558exited,-1 restart 18 09:49:30
Create worker:16666,-1 restart 18 09:49:30
worker:9385exited,-1 restart 17 09:51:38
Create worker:17231,-1 restart 17 09:51:38
worker:26960exited,-1 restart 2 09:51:39
Create worker:17246,-1 restart 2 09:51:39
worker:13495exited,-1 restart 11 09:58:34
Create worker:18967,-1 restart 11 09:58:34
worker:13702exited,-1 restart 7 10:02:06
Create worker:19881,-1 restart 7 10:02:06
worker:23706exited,-1 restart 20 10:02:36
Create worker:20030,-1 restart 20 10:02:36
worker:27291exited,-1 restart 5 10:09:32
Create worker:21626,-1 restart 5 10:09:32
worker:31049exited,-1 restart 12 10:11:11
Create worker:22032,-1 restart 12 10:11:11
worker:12198exited,-1 restart 1 10:21:57
Create worker:24621,-1 restart 1 10:21:57
worker:8411exited,-1 restart 9 10:26:01
Create worker:25621,-1 restart 9 10:26:01
worker:24621exited,-1 restart 1 10:27:14
Create worker:25853,-1 restart 1 10:27:14
worker:12094exited,-1 restart 3 10:30:46
Create worker:26690,-1 restart 3 10:30:46
worker:17246exited,-1 restart 2 10:36:55
Create worker:27875,-1 restart 2 10:36:55
worker:15086exited,-1 restart 19 10:41:13
Create worker:28902,-1 restart 19 10:41:13
worker:12673exited,-1 restart 13 10:45:37
Create worker:29917,-1 restart 13 10:45:37
worker:27716exited,-1 restart 4 10:46:14
Create worker:30079,-1 restart 4 10:46:14
worker:25853exited,-1 restart 1 10:50:31
Create worker:31022,-1 restart 1 10:50:31
worker:14025exited,-1 restart 16 10:56:23
Create worker:32612,-1 restart 16 10:56:23
worker:15807exited,-1 restart 15 10:57:17
Create worker:425,-1 restart 15 10:57:17
worker:25621exited,-1 restart 9 11:04:33
Create worker:2491,-1 restart 9 11:04:33
worker:10759exited,-1 restart 14 11:05:30
Create worker:2819,-1 restart 14 11:05:30
worker:26690exited,-1 restart 3 11:07:24
Create worker:3325,-1 restart 3 11:07:24
worker:425exited,-1 restart 15 11:11:00
Create worker:4276,-1 restart 15 11:11:00
worker:12315exited,-1 restart 6 11:11:42
Create worker:4405,-1 restart 6 11:11:42
worker:21626exited,-1 restart 5 11:25:29
Create worker:7707,-1 restart 5 11:25:29
worker:2819exited,-1 restart 14 11:31:59
Create worker:9407,-1 restart 14 11:31:59
worker:3325exited,-1 restart 3 11:39:36
Create worker:11667,-1 restart 3 11:39:36
worker:4405exited,-1 restart 6 11:45:31
Create worker:13287,-1 restart 6 11:45:31
Create worker:13695,-1 restart 1 11:47:47
Create worker:13701,-1 restart 2 11:47:47
Create worker:13709,-1 restart 3 11:47:48
Create worker:13718,-1 restart 4 11:47:48
Create worker:13730,-1 restart 5 11:47:49
Create worker:13744,-1 restart 6 11:47:49
Create worker:13756,-1 restart 7 11:47:50
Create worker:13773,-1 restart 8 11:47:50
Create worker:13783,-1 restart 9 11:47:51
Create worker:13794,-1 restart 10 11:47:51
Create worker:13807,-1 restart 11 11:47:52
Create worker:13817,-1 restart 12 11:47:52
Create worker:13823,-1 restart 13 11:47:53
Create worker:13829,-1 restart 14 11:47:53
Create worker:13838,-1 restart 15 11:47:54
Create worker:13848,-1 restart 16 11:47:54
Create worker:13860,-1 restart 17 11:47:55
Create worker:13872,-1 restart 18 11:47:55
Create worker:13883,-1 restart 19 11:47:56
Create worker:13889,-1 restart 20 11:47:56
worker:13860exited,-1 restart 17 11:50:13
Create worker:14535,-1 restart 17 11:50:13
worker:13718exited,-1 restart 4 11:51:26
Create worker:14948,-1 restart 4 11:51:26
worker:13889exited,-1 restart 20 11:59:00
Create worker:16725,-1 restart 20 11:59:00
worker:13709exited,-1 restart 3 12:03:37
Create worker:17942,-1 restart 3 12:03:37
worker:13823exited,-1 restart 13 12:06:03
Create worker:18551,-1 restart 13 12:06:03
worker:16725exited,-1 restart 20 12:08:23
Create worker:19200,-1 restart 20 12:08:23
worker:13773exited,-1 restart 8 12:09:18
Create worker:19459,-1 restart 8 12:09:18
worker:13838exited,-1 restart 15 12:17:55
Create worker:21691,-1 restart 15 12:17:55
worker:13848exited,-1 restart 16 12:20:18
Create worker:22342,-1 restart 16 12:20:18
worker:19459exited,-1 restart 8 12:24:23
Create worker:23418,-1 restart 8 12:24:23
worker:23418exited,-1 restart 8 12:32:49
Create worker:25851,-1 restart 8 12:32:49
worker:13829exited,-1 restart 14 12:43:46
Create worker:28360,-1 restart 14 12:43:46
worker:14948exited,-1 restart 4 12:43:59
Create worker:28409,-1 restart 4 12:43:59
worker:18551exited,-1 restart 13 12:50:07
Create worker:29672,-1 restart 13 12:50:07
worker:28360exited,-1 restart 14 12:56:59
Create worker:31317,-1 restart 14 12:56:59
worker:21691exited,-1 restart 15 12:57:28
Create worker:31465,-1 restart 15 12:57:28
worker:13701exited,-1 restart 2 12:57:56
Create worker:31543,-1 restart 2 12:57:56
worker:13783exited,-1 restart 9 13:13:45
Create worker:3123,-1 restart 9 13:13:45
worker:25851exited,-1 restart 8 13:14:39
Create worker:3416,-1 restart 8 13:14:39
worker:3123exited,-1 restart 9 13:20:48
Create worker:5303,-1 restart 9 13:20:48
worker:13756exited,-1 restart 7 13:23:10
Create worker:5937,-1 restart 7 13:23:10
worker:28409exited,-1 restart 4 13:23:57
Create worker:6154,-1 restart 4 13:23:57
worker:13695exited,-1 restart 1 13:28:22
Create worker:7177,-1 restart 1 13:28:22
worker:22342exited,-1 restart 16 13:30:33
Create worker:7794,-1 restart 16 13:30:33
worker:6154exited,-1 restart 4 13:36:23
Create worker:9141,-1 restart 4 13:36:23
worker:13794exited,-1 restart 10 13:48:27
Create worker:12663,-1 restart 10 13:48:27
worker:3416exited,-1 restart 8 13:53:18
Create worker:13862,-1 restart 8 13:53:18
worker:9141exited,-1 restart 4 13:56:21
Create worker:14614,-1 restart 4 13:56:21
worker:13862exited,-1 restart 8 13:59:44
Create worker:15517,-1 restart 8 13:59:44
worker:31543exited,-1 restart 2 14:01:34
Create worker:16026,-1 restart 2 14:01:34
worker:5303exited,-1 restart 9 14:06:59
Create worker:17596,-1 restart 9 14:06:59
worker:19200exited,-1 restart 20 14:08:41
Create worker:18102,-1 restart 20 14:08:41
worker:13883exited,-1 restart 19 14:09:50
Create worker:18426,-1 restart 19 14:09:50
worker:5937exited,-1 restart 7 14:34:31
Create worker:24962,-1 restart 7 14:34:31
worker:15517exited,-1 restart 8 14:38:49
Create worker:26015,-1 restart 8 14:38:49
worker:18102exited,-1 restart 20 14:41:04
Create worker:26574,-1 restart 20 14:41:04
worker:14614exited,-1 restart 4 14:45:27
Create worker:27789,-1 restart 4 14:45:27
worker:7177exited,-1 restart 1 14:49:17
Create worker:28698,-1 restart 1 14:49:17
worker:12663exited,-1 restart 10 14:50:54
Create worker:29129,-1 restart 10 14:50:54
worker:17596exited,-1 restart 9 14:50:57
Create worker:29159,-1 restart 9 14:50:57
worker:17942exited,-1 restart 3 15:04:51
Create worker:32646,-1 restart 3 15:04:51
worker:27789exited,-1 restart 4 15:10:55
Create worker:1953,-1 restart 4 15:10:55
worker:31317exited,-1 restart 14 15:11:20
Create worker:2140,-1 restart 14 15:11:20
worker:13730exited,-1 restart 5 15:15:46
Create worker:3401,-1 restart 5 15:15:46
worker:28698exited,-1 restart 1 15:19:53
Create worker:4584,-1 restart 1 15:19:53
worker:16026exited,-1 restart 2 15:24:18
Create worker:5928,-1 restart 2 15:24:18
worker:24962exited,-1 restart 7 15:24:31
Create worker:6027,-1 restart 7 15:24:31
worker:13744exited,-1 restart 6 15:26:00
Create worker:6454,-1 restart 6 15:26:00
worker:4584exited,-1 restart 1 15:27:19
Create worker:6857,-1 restart 1 15:27:19
worker:5928exited,-1 restart 2 15:31:20
Create worker:8102,-1 restart 2 15:31:20
worker:29672exited,-1 restart 13 15:39:30
Create worker:10193,-1 restart 13 15:39:30
worker:14535exited,-1 restart 17 15:40:41
Create worker:10474,-1 restart 17 15:40:41
worker:29159exited,-1 restart 9 15:56:58
Create worker:14828,-1 restart 9 15:56:58
worker:32646exited,-1 restart 3 15:59:04
Create worker:15457,-1 restart 3 15:59:04
worker:3401exited,-1 restart 5 16:02:00
Create worker:16275,-1 restart 5 16:02:00
worker:13807exited,-1 restart 11 16:03:09
Create worker:16570,-1 restart 11 16:03:09
worker:7794exited,-1 restart 16 16:07:00
Create worker:17636,-1 restart 16 16:07:00
worker:31465exited,-1 restart 15 16:08:20
Create worker:17997,-1 restart 15 16:08:20
worker:17636exited,-1 restart 16 16:12:00
Create worker:19011,-1 restart 16 16:12:00
worker:16275exited,-1 restart 5 16:15:57
Create worker:20017,-1 restart 5 16:15:57
worker:26574exited,-1 restart 20 16:16:49
Create worker:20225,-1 restart 20 16:16:49
worker:8102exited,-1 restart 2 16:21:32
Create worker:21549,-1 restart 2 16:21:32
worker:6857exited,-1 restart 1 16:21:48
Create worker:21621,-1 restart 1 16:21:48
worker:21621exited,-1 restart 1 16:23:48
Create worker:22178,-1 restart 1 16:23:48
worker:1953exited,-1 restart 4 16:25:20
Create worker:22578,-1 restart 4 16:25:20
worker:10193exited,-1 restart 13 16:32:19
Create worker:24399,-1 restart 13 16:32:19
worker:22178exited,-1 restart 1 16:35:05
Create worker:25221,-1 restart 1 16:35:05
worker:20017exited,-1 restart 5 16:42:42
Create worker:27168,-1 restart 5 16:42:42
worker:15457exited,-1 restart 3 16:43:40
Create worker:27443,-1 restart 3 16:43:41
worker:21549exited,-1 restart 2 16:44:06
Create worker:27540,-1 restart 2 16:44:06
worker:27540exited,-1 restart 2 16:46:09
Create worker:28093,-1 restart 2 16:46:09
worker:27443exited,-1 restart 3 16:46:41
Create worker:28235,-1 restart 3 16:46:41
worker:22578exited,-1 restart 4 16:48:05
Create worker:28513,-1 restart 4 16:48:05
worker:28093exited,-1 restart 2 16:50:18
Create worker:29125,-1 restart 2 16:50:18
worker:25221exited,-1 restart 1 16:51:09
Create worker:29422,-1 restart 1 16:51:09
worker:10474exited,-1 restart 17 16:52:20
Create worker:29737,-1 restart 17 16:52:20
worker:19011exited,-1 restart 16 16:54:20
Create worker:30230,-1 restart 16 16:54:20
Create worker:31196,-1 restart 1 16:57:54
Create worker:31210,-1 restart 2 16:57:55
Create worker:31222,-1 restart 3 16:57:55
Create worker:31237,-1 restart 4 16:57:56
Create worker:31247,-1 restart 5 16:57:56
Create worker:31257,-1 restart 6 16:57:57
Create worker:31271,-1 restart 7 16:57:57
Create worker:31285,-1 restart 8 16:57:58
Create worker:31303,-1 restart 9 16:57:58
Create worker:31310,-1 restart 10 16:57:59
Create worker:31316,-1 restart 11 16:57:59
Create worker:31327,-1 restart 12 16:58:00
Create worker:31333,-1 restart 13 16:58:00
Create worker:31339,-1 restart 14 16:58:01
Create worker:31354,-1 restart 15 16:58:01
Create worker:31360,-1 restart 16 16:58:02
Create worker:31371,-1 restart 17 16:58:02
Create worker:31377,-1 restart 18 16:58:03
Create worker:31387,-1 restart 19 16:58:03
Create worker:31398,-1 restart 20 16:58:04
worker:31303exited,-1 restart 9 17:00:00
Create worker:31932,-1 restart 9 17:00:00
worker:31271exited,-1 restart 7 17:01:11
Create worker:32249,-1 restart 7 17:01:11
worker:31333exited,-1 restart 13 17:01:12
Create worker:32272,-1 restart 13 17:01:12
worker:31222exited,-1 restart 3 17:11:28
Create worker:2793,-1 restart 3 17:11:28
worker:31237exited,-1 restart 4 17:12:22
Create worker:3098,-1 restart 4 17:12:22
worker:31339exited,-1 restart 14 17:13:23
Create worker:3332,-1 restart 14 17:13:23
worker:3332exited,-1 restart 14 17:13:39
Create worker:3380,-1 restart 14 17:13:39
worker:31285exited,-1 restart 8 17:14:43
Create worker:3782,-1 restart 8 17:14:43
worker:2793exited,-1 restart 3 17:17:23
Create worker:4523,-1 restart 3 17:17:23
worker:31327exited,-1 restart 12 17:18:20
Create worker:4844,-1 restart 12 17:18:20
worker:3782exited,-1 restart 8 17:19:13
Create worker:5114,-1 restart 8 17:19:13
worker:31310exited,-1 restart 10 17:19:38
Create worker:5282,-1 restart 10 17:19:38
worker:31354exited,-1 restart 15 17:20:15
Create worker:5473,-1 restart 15 17:20:15
worker:3098exited,-1 restart 4 17:30:44
Create worker:8229,-1 restart 4 17:30:44
worker:31196exited,-1 restart 1 17:35:10
Create worker:9344,-1 restart 1 17:35:10
worker:31377exited,-1 restart 18 17:37:09
Create worker:9931,-1 restart 18 17:37:09
worker:32249exited,-1 restart 7 17:38:51
Create worker:10450,-1 restart 7 17:38:51
worker:5282exited,-1 restart 10 17:40:29
Create worker:11005,-1 restart 10 17:40:29
worker:31371exited,-1 restart 17 17:48:24
Create worker:13237,-1 restart 17 17:48:24
worker:31398exited,-1 restart 20 17:52:42
Create worker:14434,-1 restart 20 17:52:42
worker:8229exited,-1 restart 4 17:53:21
Create worker:14638,-1 restart 4 17:53:21
worker:32272exited,-1 restart 13 17:54:17
Create worker:14919,-1 restart 13 17:54:17
worker:13237exited,-1 restart 17 17:55:59
Create worker:15376,-1 restart 17 17:55:59
worker:5114exited,-1 restart 8 17:56:13
Create worker:15452,-1 restart 8 17:56:13
worker:10450exited,-1 restart 7 18:01:25
Create worker:16914,-1 restart 7 18:01:25
worker:14919exited,-1 restart 13 18:04:04
Create worker:17665,-1 restart 13 18:04:04
worker:3380exited,-1 restart 14 18:10:14
Create worker:19514,-1 restart 14 18:10:14
worker:9344exited,-1 restart 1 18:11:43
Create worker:19954,-1 restart 1 18:11:43
worker:5473exited,-1 restart 15 18:14:19
Create worker:20701,-1 restart 15 18:14:19
worker:31210exited,-1 restart 2 18:18:06
Create worker:21730,-1 restart 2 18:18:06
worker:19514exited,-1 restart 14 18:18:38
Create worker:21871,-1 restart 14 18:18:38
worker:14638exited,-1 restart 4 18:29:48
Create worker:24825,-1 restart 4 18:29:48
worker:21871exited,-1 restart 14 18:32:57
Create worker:25711,-1 restart 14 18:32:57
worker:19954exited,-1 restart 1 18:33:48
Create worker:25908,-1 restart 1 18:33:48
worker:24825exited,-1 restart 4 18:35:03
Create worker:26352,-1 restart 4 18:35:03
worker:21730exited,-1 restart 2 18:35:43
Create worker:26565,-1 restart 2 18:35:43
worker:25908exited,-1 restart 1 18:38:21
Create worker:27335,-1 restart 1 18:38:21
worker:16914exited,-1 restart 7 18:45:21
Create worker:29431,-1 restart 7 18:45:21
worker:26352exited,-1 restart 4 18:58:05
Create worker:32494,-1 restart 4 18:58:05
worker:27335exited,-1 restart 1 18:59:25
Create worker:340,-1 restart 1 18:59:25
worker:31360exited,-1 restart 16 19:07:19
Create worker:2570,-1 restart 16 19:07:19
worker:9931exited,-1 restart 18 19:20:43
Create worker:6030,-1 restart 18 19:20:43
worker:29431exited,-1 restart 7 19:21:10
Create worker:6184,-1 restart 7 19:21:10
worker:31247exited,-1 restart 5 19:21:25
Create worker:6250,-1 restart 5 19:21:25
worker:6184exited,-1 restart 7 19:26:28
Create worker:7482,-1 restart 7 19:26:28
worker:20701exited,-1 restart 15 19:26:31
Create worker:7505,-1 restart 15 19:26:31
worker:15452exited,-1 restart 8 19:29:29
Create worker:8228,-1 restart 8 19:29:29
worker:25711exited,-1 restart 14 19:31:15
Create worker:8717,-1 restart 14 19:31:15
worker:26565exited,-1 restart 2 19:32:00
Create worker:8931,-1 restart 2 19:32:00
worker:6250exited,-1 restart 5 19:33:58
Create worker:9464,-1 restart 5 19:33:58
worker:8228exited,-1 restart 8 19:36:21
Create worker:10000,-1 restart 8 19:36:21
worker:8717exited,-1 restart 14 19:36:56
Create worker:10156,-1 restart 14 19:36:56
worker:7505exited,-1 restart 15 19:38:02
Create worker:10406,-1 restart 15 19:38:02
worker:4523exited,-1 restart 3 19:38:45
Create worker:10598,-1 restart 3 19:38:45
worker:7482exited,-1 restart 7 19:41:17
Create worker:11267,-1 restart 7 19:41:17
worker:340exited,-1 restart 1 19:42:36
Create worker:11633,-1 restart 1 19:42:36
worker:15376exited,-1 restart 17 19:43:01
Create worker:11746,-1 restart 17 19:43:01
worker:31257exited,-1 restart 6 19:44:07
Create worker:12037,-1 restart 6 19:44:07
worker:8931exited,-1 restart 2 19:44:47
Create worker:12180,-1 restart 2 19:44:47
worker:32494exited,-1 restart 4 19:51:20
Create worker:13968,-1 restart 4 19:51:20
worker:12180exited,-1 restart 2 19:51:56
Create worker:14090,-1 restart 2 19:51:56
worker:9464exited,-1 restart 5 19:55:48
Create worker:15184,-1 restart 5 19:55:48
worker:2570exited,-1 restart 16 19:56:59
Create worker:15498,-1 restart 16 19:56:59
worker:31316exited,-1 restart 11 20:01:41
Create worker:16789,-1 restart 11 20:01:41
worker:15498exited,-1 restart 16 20:05:38
Create worker:17838,-1 restart 16 20:05:38
worker:10156exited,-1 restart 14 20:05:40
Create worker:17854,-1 restart 14 20:05:40
worker:14090exited,-1 restart 2 20:10:28
Create worker:19089,-1 restart 2 20:10:28
worker:13968exited,-1 restart 4 20:11:45
Create worker:19517,-1 restart 4 20:11:45
worker:17838exited,-1 restart 16 20:13:40
Create worker:20072,-1 restart 16 20:13:40
worker:19089exited,-1 restart 2 20:16:38
Create worker:20820,-1 restart 2 20:16:38
worker:4844exited,-1 restart 12 20:18:39
Create worker:21320,-1 restart 12 20:18:39
worker:11267exited,-1 restart 7 20:23:55
Create worker:22586,-1 restart 7 20:23:55
worker:11005exited,-1 restart 10 20:24:41
Create worker:22758,-1 restart 10 20:24:41
worker:10406exited,-1 restart 15 20:28:26
Create worker:23631,-1 restart 15 20:28:26
worker:22586exited,-1 restart 7 20:31:00
Create worker:24288,-1 restart 7 20:31:00
worker:21320exited,-1 restart 12 20:31:33
Create worker:24433,-1 restart 12 20:31:33
worker:11746exited,-1 restart 17 20:35:59
Create worker:25565,-1 restart 17 20:35:59
worker:31387exited,-1 restart 19 20:36:07
Create worker:25637,-1 restart 19 20:36:07
worker:16789exited,-1 restart 11 20:37:43
Create worker:25988,-1 restart 11 20:37:43
worker:23631exited,-1 restart 15 20:38:07
Create worker:26092,-1 restart 15 20:38:07
worker:22758exited,-1 restart 10 20:42:15
Create worker:26884,-1 restart 10 20:42:15
worker:17854exited,-1 restart 14 20:42:58
Create worker:26988,-1 restart 14 20:42:58
worker:31932exited,-1 restart 9 20:47:26
Create worker:27984,-1 restart 9 20:47:26
worker:11633exited,-1 restart 1 20:49:15
Create worker:28347,-1 restart 1 20:49:15
worker:25637exited,-1 restart 19 20:52:17
Create worker:29212,-1 restart 19 20:52:17
worker:20820exited,-1 restart 2 20:54:56
Create worker:29833,-1 restart 2 20:54:56
